,frame,x,y,z,bodypart
369,17.0,-0.013257788494229317,-0.2530849277973175,-0.014833941124379635,middle4
370,17.0,0.048975590616464615,-0.32252180576324463,-0.036053698509931564,ring1
371,17.0,0.034742482006549835,-0.29209282994270325,-0.011603955179452896,ring2
372,17.0,0.020385820418596268,-0.27058762311935425,-0.010949413292109966,ring3
373,17.0,0.010549969971179962,-0.2579580843448639,-0.013540979474782944,ring4
374,17.0,0.06801123917102814,-0.3183480501174927,-0.05103543773293495,little1
375,17.0,0.05623238533735275,-0.2967549264431,-0.03047342412173748,little2
376,17.0,0.04936255142092705,-0.28298521041870117,-0.016343949362635612,little3
377,17.0,0.03864648565649986,-0.27349570393562317,-0.01394533272832632,little4
378,18.0,,,,elbow
379,18.0,0.058861419558525085,-0.3727019131183624,-0.07368332892656326,wrist
380,18.0,-0.016020186245441437,-0.36440983414649963,-0.06822096556425095,thumb1
381,18.0,-0.030743757262825966,-0.3377176821231842,-0.07180771976709366,thumb2
382,18.0,-0.03241823986172676,-0.3132109045982361,-0.07752658426761627,thumb3
383,18.0,0.008221406489610672,-0.3351210057735443,-0.02594282664358616,index1
384,18.0,-0.005710054188966751,-0.30354392528533936,-0.010982251726090908,index2
385,18.0,-0.018297331407666206,-0.284391313791275,-0.011362210847437382,index3
386,18.0,-0.028233731165528297,-0.2691797912120819,-0.015498940832912922,index4
387,18.0,0.029000837355852127,-0.32562389969825745,-0.02710666134953499,middle1
388,18.0,0.011908491142094135,-0.29090291261672974,-0.007080877665430307,middle2
389,18.0,-0.0028508107643574476,-0.2681361436843872,-0.010518033057451248,middle3
390,18.0,-0.013174925930798054,-0.25318443775177,-0.014802777208387852,middle4
391,18.0,0.04835008829832077,-0.3218318819999695,-0.03585606813430786,ring1
392,18.0,0.03497612848877907,-0.29228153824806213,-0.011590106412768364,ring2
393,18.0,0.02048584446310997,-0.2707096040248871,-0.010868586599826813,ring3
394,18.0,0.010606191121041775,-0.2580091953277588,-0.013475904241204262,ring4
395,18.0,0.06740109622478485,-0.31775155663490295,-0.05082680284976959,little1
396,18.0,0.056350044906139374,-0.2968161404132843,-0.03048821911215782,little2
397,18.0,0.04933304339647293,-0.28292983770370483,-0.0163508802652359,little3
398,18.0,0.03862342983484268,-0.27338743209838867,-0.013918476179242134,little4
399,19.0,,,,elbow
400,19.0,0.06016276404261589,-0.37346524000167847,-0.0728808045387268,wrist
401,19.0,-0.015261861495673656,-0.3644111752510071,-0.06809021532535553,thumb1
402,19.0,-0.030486954376101494,-0.33787545561790466,-0.07156642526388168,thumb2
403,19.0,-0.03229210525751114,-0.31332913041114807,-0.07720588147640228,thumb3
404,19.0,0.007985741831362247,-0.33484548330307007,-0.026118937879800797,index1
405,19.0,-0.005465547554194927,-0.30378592014312744,-0.010840114206075668,index2
406,19.0,-0.0181722491979599,-0.2845371961593628,-0.01130630448460579,index3
407,19.0,-0.028129778802394867,-0.2693157494068146,-0.015446864068508148,index4
408,19.0,0.02850811928510666,-0.325126051902771,-0.02699664980173111,middle1
409,19.0,0.012184926308691502,-0.2911720275878906,-0.007038317620754242,middle2
410,19.0,-0.00271387561224401,-0.268298864364624,-0.010476385243237019,middle3
411,19.0,-0.013109840452671051,-0.25327762961387634,-0.014773054979741573,middle4
412,19.0,0.04779645428061485,-0.3212002217769623,-0.03569081053137779,ring1
413,19.0,0.03517712652683258,-0.2924639880657196,-0.011576971039175987,ring2
414,19.0,0.0205941591411829,-0.2708115577697754,-0.010807770304381847,ring3
415,19.0,0.010659705847501755,-0.2580556273460388,-0.013420864939689636,ring4
416,19.0,0.0669102817773819,-0.31720802187919617,-0.05063134804368019,little1
417,19.0,0.0564819872379303,-0.2968694865703583,-0.03050266206264496,little2
418,19.0,0.049356743693351746,-0.28290292620658875,-0.016283158212900162,little3
419,19.0,0.03880779817700386,-0.2735408544540405,-0.013737175613641739,little4
420,20.0,,,,elbow
421,20.0,0.06135966256260872,-0.3741580545902252,-0.07214062660932541,wrist
422,20.0,-0.014548981562256813,-0.36442843079566956,-0.06795869767665863,thumb1
423,20.0,-0.030255436897277832,-0.33804431557655334,-0.07133275270462036,thumb2
424,20.0,-0.03215344622731209,-0.3134344816207886,-0.0769321545958519,thumb3
425,20.0,0.007783998269587755,-0.33458539843559265,-0.02625913731753826,index1
426,20.0,-0.005196707788854837,-0.3040183186531067,-0.01079975813627243,index2
427,20.0,-0.018036311492323875,-0.2846672832965851,-0.011236528865993023,index3
428,20.0,-0.02801545150578022,-0.26943954825401306,-0.015392867848277092,index4
429,20.0,0.028044745326042175,-0.3246767818927765,-0.026917466893792152,middle1
430,20.0,0.012447813525795937,-0.29140934348106384,-0.007003520615398884,middle2
431,20.0,-0.0025829009246081114,-0.2684441804885864,-0.010434071533381939,middle3
432,20.0,-0.013063371181488037,-0.2533826231956482,-0.014737849123775959,middle4
433,20.0,0.047274310141801834,-0.32067224383354187,-0.03559081628918648,ring1
434,20.0,0.03536316007375717,-0.29262402653694153,-0.011565843597054482,ring2
435,20.0,0.020694635808467865,-0.2708865702152252,-0.010753951035439968,ring3
436,20.0,0.010691267438232899,-0.2580909729003906,-0.013378668576478958,ring4
437,20.0,0.0664694532752037,-0.31670352816581726,-0.05028383433818817,little1
438,20.0,0.05659865215420723,-0.29692989587783813,-0.030502349138259888,little2
439,20.0,0.04939129948616028,-0.2828959822654724,-0.016224831342697144,little3
440,20.0,0.038931187242269516,-0.2736749053001404,-0.013613982126116753,little4
441,21.0,,,,elbow
442,21.0,0.06242198124527931,-0.3747698664665222,-0.07147690653800964,wrist
443,21.0,-0.013927293010056019,-0.3644377291202545,-0.06784705817699432,thumb1
444,21.0,-0.03006398305296898,-0.3381726145744324,-0.07112656533718109,thumb2
445,21.0,-0.03203730657696724,-0.3135209083557129,-0.07668677717447281,thumb3
446,21.0,0.007592237554490566,-0.33437013626098633,-0.026336494833230972,index1
447,21.0,-0.004970466252416372,-0.30422160029411316,-0.01078244298696518,index2
448,21.0,-0.01792648807168007,-0.28479933738708496,-0.011185232549905777,index3
449,21.0,-0.027918441221117973,-0.2695453464984894,-0.01534618902951479,index4
450,21.0,0.027618084102869034,-0.32431668043136597,-0.026907281950116158,middle1
451,21.0,0.012672515586018562,-0.2916175425052643,-0.00696580670773983,middle2
452,21.0,-0.0024669989943504333,-0.26858577132225037,-0.01039693970233202,middle3
453,21.0,-0.01302605401724577,-0.2534942626953125,-0.014707806520164013,middle4
454,21.0,0.04677477851510048,-0.32023388147354126,-0.035512086004018784,ring1
455,21.0,0.035527002066373825,-0.29275810718536377,-0.011555586941540241,ring2
456,21.0,0.020768051967024803,-0.2709468901157379,-0.010715619660913944,ring3
457,21.0,0.010698125697672367,-0.2581285834312439,-0.013326198793947697,ring4
458,21.0,0.0659564733505249,-0.3161914646625519,-0.04994991049170494,little1
459,21.0,0.056682001799345016,-0.2969531714916229,-0.030479570850729942,little2
460,21.0,0.049398500472307205,-0.2828902304172516,-0.016194451600313187,little3
461,21.0,0.03901655972003937,-0.2737310528755188,-0.01350951474159956,little4
462,22.0,,,,elbow
463,22.0,0.06333940476179123,-0.375309556722641,-0.0708911344408989,wrist
464,22.0,-0.013431929051876068,-0.3644372224807739,-0.06779931485652924,thumb1
465,22.0,-0.02993926778435707,-0.33826911449432373,-0.07092183083295822,thumb2
466,22.0,-0.031869012862443924,-0.31357383728027344,-0.07653044164180756,thumb3
467,22.0,0.007397519890218973,-0.3341861963272095,-0.02641649916768074,index1
468,22.0,-0.004796489607542753,-0.30440154671669006,-0.010730698704719543,index2
469,22.0,-0.01782935857772827,-0.284908652305603,-0.011126247234642506,index3
470,22.0,-0.027846699580550194,-0.26964592933654785,-0.015295919962227345,index4
471,22.0,0.027242574840784073,-0.32400164008140564,-0.02688509412109852,middle1
472,22.0,0.012873725965619087,-0.2918015718460083,-0.00694241002202034,middle2
473,22.0,-0.0023749666288495064,-0.26870197057724,-0.010360806249082088,middle3
474,22.0,-0.012985707260668278,-0.25356897711753845,-0.014675986021757126,middle4
475,22.0,0.04633710905909538,-0.3198409080505371,-0.035436686128377914,ring1
476,22.0,0.035639408975839615,-0.29288601875305176,-0.011537471786141396,ring2
477,22.0,0.02079664170742035,-0.2709674835205078,-0.010699102655053139,ring3
478,22.0,0.010672222822904587,-0.258134663105011,-0.013294600881636143,ring4
479,22.0,0.06553027033805847,-0.3157978057861328,-0.049585022032260895,little1
480,22.0,0.056724872440099716,-0.29697367548942566,-0.030472587794065475,little2
481,22.0,0.04940853640437126,-0.2828884422779083,-0.01616908796131611,little3
482,22.0,0.03909583017230034,-0.27378132939338684,-0.013439670205116272,little4
483,23.0,,,,elbow
484,23.0,0.06416601687669754,-0.3757740259170532,-0.07043462991714478,wrist
485,23.0,-0.012951774522662163,-0.3644457459449768,-0.06770437210798264,thumb1
486,23.0,-0.029825951904058456,-0.3383575677871704,-0.07070502638816833,thumb2
487,23.0,-0.03173942118883133,-0.3136226534843445,-0.07637961953878403,thumb3
488,23.0,0.007232633884996176,-0.33401912450790405,-0.026492083445191383,index1
489,23.0,-0.004654998891055584,-0.30455589294433594,-0.010662772692739964,index2
490,23.0,-0.017765868455171585,-0.28500258922576904,-0.011063565500080585,index3
491,23.0,-0.02780988998711109,-0.2697257399559021,-0.015263447538018227,index4
492,23.0,0.02690943516790867,-0.3237253427505493,-0.026867160573601723,middle1
493,23.0,0.013047204352915287,-0.29195988178253174,-0.006906240247189999,middle2
494,23.0,-0.002288895659148693,-0.2687958776950836,-0.01032181829214096,middle3
495,23.0,-0.012961636297404766,-0.2536303699016571,-0.014630893245339394,middle4
496,23.0,0.04595527797937393,-0.3194815218448639,-0.035366613417863846,ring1
497,23.0,0.0357348807156086,-0.2929835915565491,-0.011545607820153236,ring2
498,23.0,0.020828040316700935,-0.27098894119262695,-0.010674940422177315,ring3
499,23.0,0.010641916655004025,-0.2581374943256378,-0.013284634798765182,ring4
500,23.0,0.06514865905046463,-0.3153696358203888,-0.04933718591928482,little1
501,23.0,0.056763190776109695,-0.2969680428504944,-0.030476201325654984,little2
502,23.0,0.04942934960126877,-0.282882958650589,-0.01613081432878971,little3
503,23.0,0.039019692689180374,-0.27357587218284607,-0.013478945940732956,little4
504,24.0,,,,elbow
505,24.0,0.06487055122852325,-0.3761647939682007,-0.07005726546049118,wrist
506,24.0,-0.01254578959196806,-0.36446791887283325,-0.06763005256652832,thumb1
507,24.0,-0.029749201610684395,-0.33846741914749146,-0.07057461887598038,thumb2
508,24.0,-0.031835153698921204,-0.31366002559661865,-0.07613532245159149,thumb3
509,24.0,0.007087158504873514,-0.33387210965156555,-0.02655423805117607,index1
510,24.0,-0.004528846591711044,-0.30468058586120605,-0.01061585545539856,index2
511,24.0,-0.017710674554109573,-0.28508618474006653,-0.011025549843907356,index3
512,24.0,-0.02777617797255516,-0.26978713274002075,-0.015235742554068565,index4
513,24.0,0.026633525267243385,-0.3234705328941345,-0.02683248370885849,middle1
514,24.0,0.013188282027840614,-0.29209983348846436,-0.006896077189594507,middle2
515,24.0,-0.0022284050937741995,-0.2688499987125397,-0.010289766825735569,middle3
516,24.0,-0.01293675322085619,-0.25368523597717285,-0.014602386392652988,middle4
517,24.0,0.04563262686133385,-0.31916412711143494,-0.03528579697012901,ring1
518,24.0,0.035847097635269165,-0.2930666208267212,-0.0115378862246871,ring2
519,24.0,0.020859025418758392,-0.2710121273994446,-0.010648300871253014,ring3
520,24.0,0.010615590028464794,-0.25815024971961975,-0.013259729370474815,ring4
521,24.0,0.0648663192987442,-0.31510627269744873,-0.04916555434465408,little1
522,24.0,0.056795913726091385,-0.2970044016838074,-0.03048643283545971,little2
523,24.0,0.04944434389472008,-0.28288140892982483,-0.016122685745358467,little3
524,24.0,0.03913414478302002,-0.27366819977760315,-0.013444415293633938,little4
525,25.0,,,,elbow
526,25.0,0.06537111848592758,-0.3765060305595398,-0.06980645656585693,wrist
527,25.0,-0.012209408916532993,-0.36447808146476746,-0.06757108122110367,thumb1
528,25.0,-0.02970125526189804,-0.338508665561676,-0.07040923088788986,thumb2
529,25.0,-0.03191088140010834,-0.31366783380508423,-0.07592862099409103,thumb3
530,25.0,0.006966006942093372,-0.33373457193374634,-0.026606403291225433,index1
531,25.0,-0.004466659855097532,-0.304781049489975,-0.010462271980941296,index2
532,25.0,-0.017663035541772842,-0.28515782952308655,-0.01099375355988741,index3
533,25.0,-0.02775431238114834,-0.2698376178741455,-0.015196557156741619,index4
534,25.0,0.026420176029205322,-0.3232668340206146,-0.026785705238580704,middle1
535,25.0,0.013311914168298244,-0.29221802949905396,-0.0068780118599534035,middle2
536,25.0,-0.0021780291572213173,-0.26890960335731506,-0.010269038379192352,middle3
537,25.0,-0.012895898893475533,-0.25372573733329773,-0.014573225751519203,middle4
538,25.0,0.04536492004990578,-0.3188960552215576,-0.03521891310811043,ring1
539,25.0,0.035924848169088364,-0.2931245267391205,-0.011528508737683296,ring2
540,25.0,0.02088625729084015,-0.2710414528846741,-0.010644395835697651,ring3
541,25.0,0.010597527027130127,-0.25817054510116577,-0.013256203383207321,ring4
542,25.0,0.06461898237466812,-0.314881831407547,-0.04920675605535507,little1
543,25.0,0.05681614950299263,-0.29699331521987915,-0.030508726835250854,little2
544,25.0,0.04946305602788925,-0.28289228677749634,-0.016133101657032967,little3
545,25.0,0.039201442152261734,-0.2737431526184082,-0.013412628322839737,little4
546,26.0,,,,elbow
547,26.0,0.0658334493637085,-0.3768615126609802,-0.06957653164863586,wrist
548,26.0,-0.01195075735449791,-0.3644832670688629,-0.06745424121618271,thumb1
549,26.0,-0.029653485864400864,-0.33850494027137756,-0.07033807784318924,thumb2
550,26.0,-0.03193829581141472,-0.31369495391845703,-0.0757812038064003,thumb3
551,26.0,0.006957353558391333,-0.3335946500301361,-0.026597285643219948,index1
552,26.0,-0.00439184857532382,-0.3048703670501709,-0.010325263254344463,index2
553,26.0,-0.017624735832214355,-0.28521817922592163,-0.010964542627334595,index3
554,26.0,-0.027728481218218803,-0.2698753774166107,-0.015160784125328064,index4
555,26.0,0.026234695687890053,-0.32311442494392395,-0.026730338111519814,middle1
556,26.0,0.013422657735645771,-0.2923203408718109,-0.00686299242079258,middle2
557,26.0,-0.002138947369530797,-0.2689453959465027,-0.010250742547214031,middle3
558,26.0,-0.012876649387180805,-0.25375890731811523,-0.014553263783454895,middle4
559,26.0,0.04518235847353935,-0.3186793029308319,-0.035152874886989594,ring1
560,26.0,0.036010440438985825,-0.293165922164917,-0.011540312319993973,ring2
561,26.0,0.02091100998222828,-0.2710695266723633,-0.010629880242049694,ring3
562,26.0,0.01059335470199585,-0.25818657875061035,-0.013251589611172676,ring4
563,26.0,0.06445889919996262,-0.3147282004356384,-0.04920186102390289,little1
564,26.0,0.05686052143573761,-0.29700738191604614,-0.030509663745760918,little2
565,26.0,0.04944372922182083,-0.2829004228115082,-0.016183288767933846,little3
566,26.0,0.03924781456589699,-0.2737905979156494,-0.013385347090661526,little4
567,27.0,,,,elbow
568,27.0,0.06618161499500275,-0.37715184688568115,-0.06939925998449326,wrist
569,27.0,-0.011715150438249111,-0.3644969165325165,-0.06737193465232849,thumb1
570,27.0,-0.029605355113744736,-0.33855995535850525,-0.0702606737613678,thumb2
571,27.0,-0.031955454498529434,-0.3137202858924866,-0.07568210363388062,thumb3
572,27.0,0.006920019630342722,-0.3334384560585022,-0.026618758216500282,index1
573,27.0,-0.004349004477262497,-0.30495089292526245,-0.010225611738860607,index2
574,27.0,-0.01758396625518799,-0.28525611758232117,-0.010944467969238758,index3
575,27.0,-0.02769976109266281,-0.2698953151702881,-0.01512803602963686,index4
576,27.0,0.02607395313680172,-0.32296738028526306,-0.02668723650276661,middle1
577,27.0,0.01350585836917162,-0.29239851236343384,-0.006823655683547258,middle2
578,27.0,-0.002097834600135684,-0.2689864933490753,-0.010226640850305557,middle3
579,27.0,-0.012862090021371841,-0.2537810504436493,-0.014546939171850681,middle4
580,27.0,0.045027852058410645,-0.3184919059276581,-0.035097744315862656,ring1
581,27.0,0.036070987582206726,-0.2932141125202179,-0.01155097596347332,ring2
582,27.0,0.020936258137226105,-0.2710968255996704,-0.010615499690175056,ring3
583,27.0,0.010597889311611652,-0.2582022249698639,-0.013242663815617561,ring4
584,27.0,0.06431560218334198,-0.3145904839038849,-0.049165476113557816,little1
585,27.0,0.05691082403063774,-0.29702305793762207,-0.030489297583699226,little2
586,27.0,0.049435149878263474,-0.2828789949417114,-0.016218775883316994,little3
587,27.0,0.039032161235809326,-0.2735464870929718,-0.013507029041647911,little4
588,28.0,,,,elbow
589,28.0,0.06648871302604675,-0.37739190459251404,-0.06922387331724167,wrist
590,28.0,-0.011538570746779442,-0.36451253294944763,-0.06731917709112167,thumb1
591,28.0,-0.029569601640105247,-0.3386020064353943,-0.07019523531198502,thumb2
592,28.0,-0.0319642499089241,-0.3137410581111908,-0.0755985751748085,thumb3
593,28.0,0.006867156829684973,-0.3333527445793152,-0.02666003443300724,index1
594,28.0,-0.0042767273262143135,-0.30501532554626465,-0.010165509767830372,index2
595,28.0,-0.01755613274872303,-0.2852955460548401,-0.010916698724031448,index3
